,text,favourite_count,retweet_count,created_at
1230,"Transform Your Trading Environment.
Day Traders, Investors, Swing Traders, Scalpers.

Link in Bio!

#StockTrading  https://t.co/NgBqiSl1Zz",0,0,2022-04-19 11:58:16+00:00
1231,Investment Banking at its Best ... #banking #market #stockmarket #hedgefunds #stocks #options #crypto #spy https://t.co/CS6rfgmcuk,0,0,2022-04-19 11:53:49+00:00
1232,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/j7n6zE5X5H",0,0,2022-04-19 11:53:32+00:00
1233,@actor_Nikhil #k2 #Spy kosam waiting  ,0,0,2022-04-19 11:35:25+00:00
1234,"Still watching this guy $ES_F #ES #SPY #Futures #ESGap #TisForTrader 
#moneymanager #tradelikealady #futurestrader  https://t.co/khXaHlbnRE",1,0,2022-04-19 11:18:41+00:00
1235," Heute LIVE Trading um 15:30 (US open)  
https://t.co/fop3kSygIJ

@ttw_trader @bookmap_pro #tradefinder #emini  https://t.co/VsHMcFrwh6",0,0,2022-04-19 11:16:22+00:00
1236,"""a great sequel to Birth of a Spy""

Please follow the link; https://t.co/Y5ZXUaIiuN#eBook #bookboost  https://t.co/eNIYFM5Vxm",0,0,2022-04-19 11:13:54+00:00
1237,"For the real deal on #AMC #GME #SPY @GainzXtreme is the one and only you need to watch, for that and SO MUCH MORE. https://t.co/JVbSGmlZxv",1,0,2022-04-19 10:59:44+00:00
1238,"$SPY working its way into the top 10 most mentioned on 4chan over the last 24 hoursVia https://t.co/5IkMIPwPYL  https://t.co/Gu9B1D9bbZ",0,0,2022-04-19 10:56:29+00:00
1239,"@actor_Nikhil Back to Back 3 Movies Release  

#18Pages #Karthikeya2 #SPY",0,0,2022-04-19 10:30:48+00:00
1240,"WATCH &amp; SHARE

$AMC $GME $SPY DAILY UPDATE &amp; PREP

#XtremeGainzFam
#CantStopWontStopBoxTop 
#AMC #GME #SPY 

https://t.co/91PDn2nq9w",15,8,2022-04-19 10:10:50+00:00
1241,"SHADOW SLEEPER  https://t.co/MQ4fw4xeuO
#coldwar #1960s #1930s #spy #thriller  
#crime #MYSTERY 

 Excellent pacing  https://t.co/7gdlo4SprS",0,1,2022-04-19 09:56:15+00:00
1242,"The Ena Dudley Series
https://t.co/LQDQhI1gtl
https://t.co/a5OQ0G4NAR : https://t.co/kPtqjcX8CA

#saga #WW2  https://t.co/ns2mhLXxr8",0,2,2022-04-19 09:52:47+00:00
1243,@actor_Nikhil Interesting projects @actor_Nikhil bro really waiting for the release in #spy movie you really look l  https://t.co/jAQf2vgkqF,1,0,2022-04-19 09:46:23+00:00
1244,"$spy futures are currently red. First stop will be $430/TL, if bulls can t defend that than the weekly candle of $4  https://t.co/ixzoAlSzBb",2,0,2022-04-19 09:44:31+00:00
1245,"Which way will $SPY go today?  i have an idea...
Insane gains in a bull or bear market.
Join us in Rocket Signals d  https://t.co/T94XZiuRcJ",0,0,2022-04-19 09:37:29+00:00
1246,We were thrilled to be joined by special agent @TomButler from @JamesBondAtoZ to decode the new #spy movie availabl  https://t.co/sJFuwmwU5L,3,0,2022-04-19 09:19:29+00:00
1247,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/6sfxujVFlE",1,1,2022-04-19 08:49:10+00:00
1248,"#TTW #TradeFinder for @bookmap_pro &gt;

Price approaching longer-term liquidity, market volume stop, then iceberg ord  https://t.co/P8sZzP7xRv",5,2,2022-04-19 08:43:35+00:00
1249,"SHADOW SLEEPER  https://t.co/MQ4fw4xeuO
#coldwar #1960s #1930s #spy #thriller #crime  #MYSTERY

 Excellent pacing,  https://t.co/Aa2RPqqEdB",1,4,2022-04-19 08:33:57+00:00
1250,"The Ena Dudley Series
https://t.co/LQDQhI1gtl
https://t.co/a5OQ0G4NAR : https://t.co/kPtqjcX8CA

#saga #WW2  https://t.co/5wo4kFtb04",0,2,2022-04-19 08:32:20+00:00
1251,"$SPY seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/5IkMIPwPYL#spy  https://t.co/YPJu0GZRUy",0,0,2022-04-19 08:25:52+00:00
1252,"SHADOW SLEEPER  https://t.co/MQ4fw4xeuO
#coldwar #1960s #1930s #spy #MYSTERY 
#TuesNews @RNAtweets 

 Excellent pac  https://t.co/e2WkrbYamd",16,50,2022-04-19 08:23:11+00:00
1253,"It's not your Grand-daddy's market, that's for sure
$VIX #VIX $SPY #SPY https://t.co/vQt0vYTfLT",2,0,2022-04-19 08:11:16+00:00
1254,#SPY .. Elliot waves https://t.co/GZiGXBsU8U,0,0,2022-04-19 07:55:13+00:00
1255,"Are you being spied on?  
 
Read our blog on how to locate spy gadgets and ease any suspicions you may have:  https://t.co/FxJssHEG6t",0,0,2022-04-19 07:36:11+00:00
1256,"GLOBEX patience... 
#ES_F #SPY https://t.co/coeXTUkiBj",11,0,2022-04-19 07:24:38+00:00
1257,"#Pegasus spyware was discovered in 2020 and 2021, with the #DowningStreet incident linked to operators in the #UAE  https://t.co/bU9Oz0ZUqM",0,0,2022-04-19 07:19:28+00:00
1258,#SpaceX has successfully launched another #spy #satellite for the U.S. National Reconnaissance Office (#NRO). A Spa  https://t.co/02FM4xX9cV,0,0,2022-04-19 07:15:09+00:00
1259,"SpaceX successfully launched a #spy #satellite into orbit on Sunday, a process that aided the National Reconnaissan  https://t.co/o9VQS8IaL6",0,0,2022-04-19 07:10:51+00:00
1260,"Yeah just follow the charts! We are not russing rocket science here... we we try to keep at minimum. 
#ES_F #SPY https://t.co/X4aui4rZY7",5,0,2022-04-19 07:03:35+00:00
1261,Emini Day Trading Lessons: Accepting Losing Days for What They Are https://t.co/KMV9MEbB7J #es_f #spy #futures,0,0,2022-04-19 07:00:05+00:00
1262,"#SP500 closing out Q122 worst Q since Mar20 even with 5% recent gains.
#StockMarket #Stock #stockmarketnews #NASDAQ  https://t.co/4UzXDHiOYD",0,0,2022-04-19 06:59:34+00:00
1263,CONTEXT is key! so we are currently attempting to push toward LVN area low volume node (multiple days on composite)  https://t.co/BlpNCfqGog,7,0,2022-04-19 06:50:39+00:00
1264,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/9JENmus3ji",0,0,2022-04-19 06:47:30+00:00
1265,Supporti LONG US500Cash Pivot  S1 4373.15 S2 4342.39 #sp500 #spy #spx,0,0,2022-04-19 06:45:05+00:00
1266,#SPY FAMILY #  #  https://t.co/4ES825Ebs6,0,0,2022-04-19 06:26:18+00:00
1267,"$SPY working its way into the top 10 most mentioned on 4chan over the last 7 days

Via https://t.co/YircKMLgbT  https://t.co/kFmcXGwxEp",0,0,2022-04-19 06:25:29+00:00
1268,"$SPY seeing sustained chatter on 4chan over the last few daysVia https://t.co/5IkMIPwPYL#spy    #4chan  #stocks https://t.co/AsowE4P5x5",0,0,2022-04-19 06:25:09+00:00
1269,"Globex situation! 

high of globex is POOR 

#ES_F #SPY https://t.co/Yn2p5sDMdn",10,0,2022-04-19 06:08:02+00:00
1270,Does the $SPY #ETF depend on the lifespan of 11 specific millennials? https://t.co/QqcewAajiu #investing #spy,0,0,2022-04-19 06:07:59+00:00
1271,I'm not a bot...#spy,0,0,2022-04-19 06:07:57+00:00
1272,"$SPY working its way into the top 10 most mentioned on 4chan over the last 7 daysVia https://t.co/5IkMIPwPYL  https://t.co/Lwbn42zj3d",0,0,2022-04-19 06:05:04+00:00
1273,"globex eth profile
@TradingIsSoEasy come with me I have a special trade for us!  
#ES_F #SPY https://t.co/CJGmLlhLh5",6,1,2022-04-19 05:57:19+00:00
1274,"$SPY Weekly. #SPY loss of 50sma again, good chance at a test of 415.79 in the coming weeks especially w/ earnings c  https://t.co/HaMU1OElrq",11,1,2022-04-19 05:53:20+00:00
1275,SPY   NEW PAN-INDIA FILM FIRST #Spy a PAN #India film starring #NikhilSiddhartha unveils #FirstLook Directed by  https://t.co/wThDXeukWO,4,3,2022-04-19 05:26:52+00:00
1276,SPY - #SPY chart on @TradingView https://t.co/sCBcTzipsU,0,0,2022-04-19 05:05:50+00:00
1277,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/vjKpqVDuP4",0,4,2022-04-19 04:44:29+00:00
1278,PVI VET TIP:  Did you know that Tuesdays have more $SPX HoD in the opening range than any other day of the week?  https://t.co/xoPPuAeKYS,19,3,2022-04-19 04:32:11+00:00
1279,Yeah . We found one  #spy #options https://t.co/khRQazhlJY,3,0,2022-04-19 04:22:42+00:00
1280,"Just launched the 2nd Tranche of PVI Weekly $SPX PCS tonight...slight adjustment to the Aggro Game Plan
#TradeSmart  https://t.co/I1xLkeRNdM",8,0,2022-04-19 04:21:21+00:00
1281,The Nasdaq is much relatively weaker and tech stocks are super sensitive to higher rates because they have longer d  https://t.co/OkpwufxNUi,0,0,2022-04-19 04:20:17+00:00
1282,@georgehahn @paulfeig #Spy is a fantastic film (my favorite)! Very funny stuff!,0,0,2022-04-19 04:02:05+00:00
1283,"""What a great read. From page one I was completely hooked. Birth of a Spy; https://t.co/XFJYXLb7FU #iartg  https://t.co/atUc98CQpO",1,1,2022-04-19 03:59:26+00:00
1284,SPY Could Retest $422 ~ $430 Level - #SPY chart on @TradingView https://t.co/2Wg5UqzMq5,0,0,2022-04-19 03:30:37+00:00
1285,"Trade Plan 19/4/2022: JUN $Brent/ JUN $WTI

1. Long &gt; 11250/10680, Target 11510/10940, Then 11690/11120

2. Below 1  https://t.co/ZOZrlexuaJ",7,3,2022-04-19 03:14:44+00:00
1286,"$SPY seeing an uptick in chatter on wallstreetbets over the last 24 hoursVia https://t.co/5IkMIPwPYL#spy  https://t.co/4JIoTNycrL",0,0,2022-04-19 03:14:28+00:00
1287,@MrJGBanks $Charliechaplan #spy   ,0,0,2022-04-19 03:10:24+00:00
1288,Eyes on $NFLX tomorrow to kick off earnings season for tech! #spy #nasdaq #QQQ  ,0,0,2022-04-19 03:05:40+00:00
1289,"globex profile right now and also includes yesterday RTH  on left

This volume cut-off is interesting 4384.75

Comp  https://t.co/WN858jHcOD",14,0,2022-04-19 02:56:49+00:00
1290,"There are many who sees head and shoulder pattern without taking volume into account, which doesn't make much sense  https://t.co/CaOHsy9A1O",12,5,2022-04-19 02:50:53+00:00
1291,"Special Guest: 
Sue Ennis (@bigsuey)
VP of Corp Dev 
@hut8mining
$HUT

  Sunday April 24th
  6pm PST/9pm EST 
Via  https://t.co/eBmoJ0qWAv",8,3,2022-04-19 02:32:18+00:00
1292,"He's a husband, a killer, and the only man who can save the world... https://t.co/OqJttPMb03 @theconnected1  https://t.co/eq3yeMZhLE",0,0,2022-04-19 02:30:02+00:00
1293,Big bear flag #esmini #sp500 #spx #spy https://t.co/7iLrx0FqoH,0,0,2022-04-19 02:05:23+00:00
1294,"Another pan india from #Tollywood @actor_Nikhil first look #Spy all the best anna 
 Director by #GarryBH release on  https://t.co/WLrDCg4Sr0",11,5,2022-04-19 02:04:00+00:00
1295,A sophisticated intelligence organization requires a corps of agents with widely varying backgrounds and skill sets  https://t.co/DRMARQLg7W,6,1,2022-04-19 01:58:05+00:00
1296,"Think far go further
I wonder which one is your favorite?? 1, 2 or 3!! https://t.co/E9O32pCexO
#art #artist  https://t.co/28z7Pl7yzh",1,1,2022-04-19 01:53:19+00:00
1297,"New #YouTube video posted (sorry it's been a while).

THOUGHTS AND ANALYSIS ON $SPY $QQQ $IWM $GLD $BTC - 4/18/2022  https://t.co/ojdyKpm3JE",6,0,2022-04-19 01:48:04+00:00
1298,"I thought #Google was the #spy #browser, #MSN is now a new #enemy. My #comment they are #reviewing is, there is so  https://t.co/gviDcJr4XZ",0,1,2022-04-19 01:43:49+00:00
1299," In the 21st century, an #NFT project about warrior crocodiles will outperform #spy returns on an annualized basis  https://t.co/qQak3nUFhd",1,0,2022-04-19 01:42:03+00:00
1300,"#Terrorists load stolen nukes on helos to escape! Read SNOWFLAKES IN JULY:
https://t.co/GnlbENc4Tc  #ASMSG #spy  https://t.co/d2GjYNZUlz",0,0,2022-04-19 01:41:53+00:00
1301,Beverly Hills #Spy: How a WWII-Era James #Bond Betrayed the Allies - https://t.co/PQCRmeepZz via @thr - #news  https://t.co/nYIAeWaWZP,0,1,2022-04-19 01:14:50+00:00
1302,Drop chart ideas if you have any for tomorrow and I ll drop the chart  you know the deal and let s bank tom  https://t.co/wXrLxQmTZg,0,0,2022-04-19 01:13:46+00:00
1303,Beverly Hills #Spy: How a WWII-Era James #Bond Betrayed the Allies - https://t.co/PQCRmeepZz via @thr - #Japan  https://t.co/DCZNAD2m4T,1,1,2022-04-19 01:12:25+00:00
1304,"Grand opening, Check Us Out , Your Supplier for Art tailored to Traders in every financial market. Sign up for 30%  https://t.co/GdfVncar20",1,0,2022-04-19 01:10:52+00:00
1305,#SPY $SPY 444-447 close tomorrow #amc $amc 18.50-19 #AMCSqueeze #AMCAPES #AMCSTRONG,17,0,2022-04-19 00:48:06+00:00
1306,"Range 4450-4350

Bullish above 4320.
Bull case = No daily close below 4350
Bottoming process next 5-10sessions
Targ  https://t.co/u8XJkmWtS5",0,0,2022-04-19 00:46:28+00:00
1307,"$50 Challenge starts tomorrow!  
$SPY $QQQ $AAPL

Drop a follow and turn notis on  

#OptionsTrading #options  https://t.co/fPW2NvElZZ",0,0,2022-04-19 00:27:25+00:00
1308,"$AMC $GME &amp; $SPY ALGOS - DAILY UPDATE &amp; PREP

XG Snake Algo &amp; Macro Comparatives

#XtremeGainzFam
Prepared for Ever  https://t.co/xqFquBArqG",16,9,2022-04-19 00:11:38+00:00
1309,$SPY - #SPY chart on @TradingView https://t.co/u1MbcXKPBA,3,1,2022-04-19 00:11:13+00:00
1310,"Now watching: #SPY FAMILY 
Episode: 2/12 
(https://t.co/JgpU44Phgu)",0,0,2022-04-19 00:04:58+00:00
1311,"Commodities asserted themselves today, many at NHs.  Best proxy for bull mkt in commodities might be NYSE Composite  https://t.co/Jv6kPOHlas",45,4,2022-04-19 00:02:00+00:00
1312,"$AMC $GME $SPY ALGOS DAILY UPDATE &amp; PREP

-Video Uploading Now

#XtremeGainzFam
#CantStopWontStopBoxTop

#AMC #GME #SPY",11,3,2022-04-19 00:01:36+00:00
1313,Emini Day Trading Lessons: +7 Points   Benefits to Trading the ES https://t.co/9ZvmenuylS #es_f #spy #futures,0,0,2022-04-19 00:00:06+00:00
1314,"S&amp;P500 Consolidated #COT net speculator positions gained by 18,925 contracts in latest #data. #stocks #spy #sp500  https://t.co/KhGwwhwC5e",0,0,2022-04-18 23:58:02+00:00
1315,"Trade Recap  
#SPY #SPX #QQQ https://t.co/EbaUQpIYBD",0,0,2022-04-18 23:50:30+00:00
1316,"$SPY seeing sustained chatter on 4chan over the last few daysVia https://t.co/5IkMIPwPYL#spy    #4chan  https://t.co/eBKDtuZerW",0,0,2022-04-18 23:43:48+00:00
1317,"An amazing #SPY #plane!

https://t.co/IgoGgjGU3G",4,3,2022-04-18 23:38:58+00:00
1318,April 18 Sector and Market Report - Including $AMC $XRP $DAG $XPR $XDC charts - I post every Mon-Fri evening  https://t.co/k0teLcRBJf,4,2,2022-04-18 23:38:39+00:00
1319,My #Daytrade number #ES_F #NQ_F #QQQ $QQQ $SPY #SPY for Tuesday. Tight Diff numbers https://t.co/LxKR7PSzrL,2,0,2022-04-18 23:36:15+00:00
1320,This is how $SPY moved on April 18th 2022. #Stocks #stockmarket #SPY https://t.co/rBr86Yls7P,0,0,2022-04-18 23:34:13+00:00
1321,A severe recession could develop into a drop of about 30% for the S&amp;P 500 index from its late March highs of around  https://t.co/T76cB4x8ca,1,0,2022-04-18 23:28:19+00:00
1322,"$SPY seeing sustained chatter on wallstreetbets over the last few daysVia https://t.co/5IkMIPwPYL#spy  https://t.co/mT1x9jOskw",0,0,2022-04-18 23:23:46+00:00
1323,"Subtle Information Hackers Find in the Background of Your Social Media Photos
https://t.co/stk9VbZRfp
#osint  https://t.co/p94bu7zO7E",0,0,2022-04-18 23:00:39+00:00
1324,Investment Banking at its Best ... #banking #market #stockmarket #hedgefunds #stocks #options #crypto #spy https://t.co/KJFLinR5Y1,0,0,2022-04-18 22:53:47+00:00
1325,"#SP500 closing out Q122 worst Q since Mar20 even with 5% recent gains.
#StockMarket #Stock #stockmarketnews #NASDAQ  https://t.co/Ku6qPk3CU6",0,0,2022-04-18 22:52:10+00:00
1326,$ES_F daily candles - after that confusing price action all day we set in this hammer candle which bulls might get  https://t.co/kidkH2q2GQ,1,0,2022-04-18 22:42:29+00:00
1327,"S&amp;P 500 Sectors 
#ES #ES_F #SP500 #SPY $ES $SPY $SPX $SP500 https://t.co/yqjjLMCpJu",1,0,2022-04-18 22:39:42+00:00
1328,$SPY #SPY Trading right at the February low VWAP with volume supporting price at this level. https://t.co/wkoloF2y5o,104,13,2022-04-18 22:36:47+00:00
1329,"Like, i really want to go for a ride on this beast of a roller coaster.  People must be making a KILLING day tradin  https://t.co/1ebv8RXn9A",1,0,2022-04-18 22:28:50+00:00
1330,"Current $SPY #fractal is a no brainer imo, so more downside to come! #SPY is a bit stronger than the fractal rn, so  https://t.co/IUov2pGd9q",3,0,2022-04-18 22:10:45+00:00
1331,"Congratulations to the Monday (4/18) stock picking winner, haily_haily! Join us for Tuesday's stock picking contest  https://t.co/YMEuoXZzqh",0,1,2022-04-18 22:04:44+00:00
1332," There s been a clear political and judicial persecution of people and elected representatives,  Sol  told me,  by  https://t.co/aRD9VO9kn7",1,1,2022-04-18 22:04:41+00:00
1333,"#VladtheBad #VladtheMad #PutinIsaWarCriminal. Day 54. So we've had the #Butcher, the #Banker. Getting closer to Tai  https://t.co/NYwWtwboIK",0,0,2022-04-18 22:00:52+00:00
1334,"$spy $spx $es_f $comp $qqq $nq_f #spx #spy #es_f #comp #qqq #nq_f #stocks 
 -Daily chart close with notes 04/18/22 https://t.co/nCcKgY1Vbp",3,0,2022-04-18 22:00:25+00:00
1335,"An unexpected encounter with a Soviet KGB defector.
A life-changing journey. An all too true story.
#Nonfiction  https://t.co/KaWcZn7uqE",7,7,2022-04-18 22:00:05+00:00
1336,The former deputy director of the National Counterterrorism Center reveals how accurate all those TV #SPY shows we  https://t.co/EeknJHgSB2,7,3,2022-04-18 21:53:34+00:00
1337,"$SPY seeing sustained chatter on wallstreetbets over the last few daysVia https://t.co/5IkMIPwPYL#spy  https://t.co/MDCqEY9zLg",0,0,2022-04-18 21:51:25+00:00
1338,"Against forces that defy his reality, can Noor protect millions of innocents from a bloody end?  https://t.co/4l8K20bvAG",0,0,2022-04-18 21:30:03+00:00
1339,wanna share my thoughts &amp; ideas here about stocks #largecaps #spy,0,0,2022-04-18 21:23:03+00:00
1340,Today's #StockMarket recap now up.   Was great day in the markets with volatility and opportunities.   Tik-tok vide  https://t.co/FIefV6jDmE,1,0,2022-04-18 21:18:19+00:00
1341,"Thunder in The Wind by @tadema22

  https://t.co/s2eXdVHWV0

#Book #Read #WritingCommunity #BookPromo #BookPlug  https://t.co/rogMYLhHnn",1,0,2022-04-18 21:15:02+00:00
1342,"Today s, 10 top/bottom percent net change performers in the #SP500 Index #Stocks #SPY #ES_F #SPX $SPX $SPY #ES  https://t.co/z3S3Nie8tF",2,0,2022-04-18 21:11:54+00:00
1343,Spy x Family #anime #airing #newseason #spy #family https://t.co/JQGYpQL8af,0,0,2022-04-18 21:07:36+00:00
1344,"@TwBookClub @BrianJosepher Congrats #Free #BOTD #KU Story of Madness &amp; Mayhem, Psychological Examination &amp;  https://t.co/UnayTgsLD8",0,0,2022-04-18 21:06:25+00:00
1345,#SP500 = Daily Analysis = 18.04.2022 #SPX $SPY #SPY #ES_F $SPX https://t.co/AvD2sdR36t,1,1,2022-04-18 21:03:46+00:00
1346,"#Hadith
#Hadithtime 

#ProphetMuhammad (PBUH) said 

#Beware of #suspicion, for suspicion is the #worst of #false  https://t.co/3Mv7nnu6My",0,0,2022-04-18 21:01:37+00:00
1347,"Bears are f@@cked, bulls are f@@cked =&gt; cash is a king #qqq #spy",0,0,2022-04-18 20:58:51+00:00
1348,"$SPY Trading Plan Review
Calls/Puts entry: no triggers

$SPY very choppy price action, gaining only $1.16 on the da  https://t.co/HXSqTuzibW",1,1,2022-04-18 20:43:53+00:00
